Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
I2,07/03/99,Monza,Ternana,1,1,D,1,1,D
I2,07/03/99,Napoli,Cesena,1,0,H,1,0,H
I2,07/03/99,US Pescara,Genoa,4,1,H,1,0,H
I2,07/03/99,Ravenna,Atalanta,0,0,D,0,0,D
I2,07/03/99,Reggina,Hellas Verona,0,0,D,0,0,D
I2,13/03/99,Genoa,Torino,1,0,H,0,0,D
I2,14/03/99,Brescia,Lecce,0,0,D,0,0,D
I2,14/03/99,Cesena,Atalanta,0,0,D,0,0,D
I2,14/03/99,Cremonese,Reggina,0,2,A,0,1,A
I2,14/03/99,F. Andria,Monza,0,0,D,0,0,D
I2,14/03/99,Lucchese,US Pescara,2,0,H,1,0,H
I2,14/03/99,Reggiana,Ravenna,3,0,H,2,0,H
I2,14/03/99,Ternana,Chievo Hellas Verona,0,2,A,0,1,A
I2,14/03/99,Treviso,Napoli,1,1,D,0,1,A
I2,14/03/99,Hellas Verona,Cosenza,1,1,D,1,1,D
I2,27/03/99,Monza,Reggiana,1,0,H,1,0,H
I2,28/03/99,Atalanta,Brescia,1,1,D,0,0,D
I2,28/03/99,Chievo Hellas Verona,F. Andria,1,2,A,0,2,A
I2,28/03/99,Cosenza,Genoa,2,2,D,1,1,D
I2,28/03/99,Lecce,Cremonese,2,1,H,1,1,D
I2,28/03/99,Napoli,Ternana,1,0,H,0,0,D
I2,28/03/99,US Pescara,Cesena,0,0,D,0,0,D
I2,28/03/99,Ravenna,Hellas Verona,2,3,A,1,0,H
I2,28/03/99,Reggina,Treviso,1,0,H,1,0,H
I2,28/03/99,Torino,Lucchese,2,1,H,1,1,D
I2,03/04/99,Brescia,Treviso,2,1,H,1,0,H
I2,03/04/99,Cesena,Cremonese,1,1,D,0,0,D
I2,03/04/99,Cosenza,Ravenna,3,1,H,1,0,H
I2,03/04/99,F. Andria,Napoli,2,1,H,1,0,H
I2,03/04/99,Genoa,Chievo Hellas Verona,3,3,D,1,2,A
I2,03/04/99,Lucchese,Atalanta,2,2,D,2,1,H
I2,03/04/99,Reggiana,Reggina,1,1,D,1,1,D
I2,03/04/99,Ternana,US Pescara,2,2,D,1,1,D
I2,03/04/99,Torino,Monza,3,3,D,1,3,A
I2,03/04/99,Hellas Verona,Lecce,5,1,H,3,0,H
I2,10/04/99,Napoli,Brescia,2,0,H,1,0,H
I2,11/04/99,Atalanta,Hellas Verona,3,2,H,3,1,H
I2,11/04/99,Chievo Hellas Verona,Reggiana,0,0,D,0,0,D
I2,11/04/99,Cremonese,Genoa,1,1,D,1,1,D
