Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,,,,,,,,,,,
SP1,17/11/96,Sevilla FC,Real Madrid,1,3,A,0,2,A
SP1,17/11/96,Real Sociedad,Rayo Vallecano,3,1,H,2,1,H
SP1,17/11/96,Sporting Gijón,Athletic Bilbao,2,4,A,1,1,D
SP1,17/11/96,Real Zaragoza,Real Betis,2,2,D,1,0,H
SP1,18/11/96,Barcelona,Real Valladolid,6,1,H,3,0,H
SP1,23/11/96,Athletic Bilbao,Barcelona,2,1,H,0,1,A
SP1,23/11/96,Extremadura,Sporting Gijón,1,2,A,0,0,D
SP1,24/11/96,Real Betis,Tenerife,3,1,H,0,1,A
SP1,24/11/96,Celta Vigo,Sevilla FC,4,2,H,2,0,H
SP1,24/11/96,Espanyol,Racing Santander,0,0,D,0,0,D
SP1,24/11/96,Hercules,Compostela,1,0,H,0,0,D
SP1,24/11/96,Deportivo La Coruña,Logrones,4,1,H,2,1,H
SP1,24/11/96,Oviedo,Real Sociedad,0,0,D,0,0,D
SP1,24/11/96,Real Madrid,Valencia,4,2,H,2,1,H
SP1,24/11/96,Rayo Vallecano,Real Zaragoza,1,1,D,1,0,H
SP1,25/11/96,Real Valladolid,Atletico Madrid,0,3,A,0,1,A
SP1,30/11/96,Atletico Madrid,Racing Santander,1,0,H,1,0,H
SP1,30/11/96,Sporting Gijón,Real Madrid,0,1,A,0,1,A
SP1,30/11/96,Tenerife,Rayo Vallecano,1,2,A,0,0,D
SP1,30/11/96,Valencia,Celta Vigo,2,0,H,1,0,H
SP1,01/12/96,Compostela,Real Betis,0,2,A,0,1,A
SP1,01/12/96,Logrones,Hercules,3,2,H,2,2,D
SP1,01/12/96,Sevilla FC,Deportivo La Coruña,0,1,A,0,0,D
SP1,01/12/96,Real Sociedad,Espanyol,1,0,H,1,0,H
SP1,01/12/96,Real Valladolid,Athletic Bilbao,0,0,D,0,0,D
SP1,01/12/96,Real Zaragoza,Oviedo,1,0,H,1,0,H
SP1,02/12/96,Barcelona,Extremadura,3,0,H,3,0,H
SP1,07/12/96,Real Madrid,Barcelona,2,0,H,1,0,H
SP1,08/12/96,Athletic Bilbao,Atletico Madrid,1,1,D,0,1,A
SP1,08/12/96,Real Betis,Logrones,5,1,H,2,0,H
SP1,08/12/96,Celta Vigo,Sporting Gijón,2,1,H,1,1,D
SP1,08/12/96,Espanyol,Real Zaragoza,3,0,H,2,0,H
SP1,08/12/96,Extremadura,Real Valladolid,1,1,D,1,1,D
SP1,08/12/96,Deportivo La Coruña,Valencia,1,0,H,1,0,H
SP1,08/12/96,Oviedo,Tenerife,1,3,A,1,2,A
SP1,08/12/96,Racing Santander,Real Sociedad,1,2,A,1,2,A
SP1,08/12/96,Rayo Vallecano,Compostela,0,1,A,0,0,D
SP1,09/12/96,Hercules,Sevilla FC,3,0,H,0,0,D
SP1,21/12/96,Real Valladolid,Real Madrid,1,1,D,0,1,A
SP1,22/12/96,Athletic Bilbao,Extremadura,0,0,D,0,0,D
SP1,22/12/96,Atletico Madrid,Real Sociedad,2,2,D,1,2,A
SP1,22/12/96,Barcelona,Celta Vigo,1,0,H,1,0,H
